paperID,imageID,size,uncertainty
,2007T05,,9
2007T05,10.1109@TVCG.2007.70522,,10
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_01_T17.jpg,1271817,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_02_T17.jpg,649440,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_03_T17.jpg,1279674,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_04_T17.jpg,1283112,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_05_T17.jpg,4368735,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_06_T17.jpg,1270620,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_07_T17.jpg,4039104,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_08_T17.jpg,2571669,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_09_T17.jpg,1126500,1
10.1109@TVCG.2007.70522,10.1109@TVCG.2007.70522_10_10_T17.jpg,4259328,1
2007T05,10.1109@TVCG.2007.70558,,10
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_01_T05.jpg,3049596,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_02_T05.jpg,1254336,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_03_T05.jpg,1022385,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_04_T05.jpg,741771,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_05_T05.jpg,1026132,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_06_T05.jpg,1653792,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_07_T05.jpg,4203540,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_08_T05.jpg,2246244,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_09_T05.jpg,2153601,1
10.1109@TVCG.2007.70558,10.1109@TVCG.2007.70558_10_10_T05.jpg,3678339,1
2007T05,10.1109@TVCG.2007.70561,,10
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_01_T05.jpg,1256112,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_02_T05.jpg,1229109,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_03_T05.jpg,5930316,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_04_T05.jpg,8051070,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_05_T05.jpg,4268376,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_06_T05.jpg,1135332,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_07_T05.jpg,1122597,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_08_T05.jpg,1500750,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_09_T05.jpg,1082988,1
10.1109@TVCG.2007.70561,10.1109@TVCG.2007.70561_10_10_T05.jpg,1449660,1
2007T05,10.1109@TVCG.2007.70574,,9
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_01_T05.jpg,1556544,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_02_T05.jpg,3732726,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_03_T05.jpg,692307,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_04_T05.jpg,3131217,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_05_T05.jpg,1204776,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_06_T05.jpg,625152,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_07_T05.jpg,623415,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_08_T05.jpg,1685925,1
10.1109@TVCG.2007.70574,10.1109@TVCG.2007.70574_09_09_T05.jpg,4207530,1
2007T05,10.1109@TVCG.2007.70577,,4
10.1109@TVCG.2007.70577,10.1109@TVCG.2007.70577_04_01_T05.jpg,1300278,1
10.1109@TVCG.2007.70577,10.1109@TVCG.2007.70577_04_02_T05.jpg,4906740,1
10.1109@TVCG.2007.70577,10.1109@TVCG.2007.70577_04_03_T05.jpg,1769424,1
10.1109@TVCG.2007.70577,10.1109@TVCG.2007.70577_04_04_T05.jpg,1508040,1
2007T05,10.1109@TVCG.2007.70584,,8
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_01_T05.jpg,2083308,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_02_T05.jpg,2119680,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_03_T05.jpg,2382324,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_04_T05.jpg,712800,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_05_T05.jpg,728376,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_06_T05.jpg,702576,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_07_T05.jpg,2731248,1
10.1109@TVCG.2007.70584,10.1109@TVCG.2007.70584_08_08_T05.jpg,1845402,1
2007T05,10.1109@TVCG.2007.70589,,7
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_01_T05.jpg,350658,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_02_T05.jpg,1218870,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_03_T05.jpg,501270,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_04_T05.jpg,1095444,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_05_T05.jpg,1159965,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_06_T05.jpg,3642270,1
10.1109@TVCG.2007.70589,10.1109@TVCG.2007.70589_07_07_T05.jpg,1307520,1
2007T05,10.1109@VAST.2007.4388995,,11
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_01_T05.jpg,2606976,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_02_T05.jpg,1476384,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_03_T05.jpg,794880,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_04_T05.jpg,1572480,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_05_T05.jpg,1301664,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_06_T05.jpg,845910,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_07_T05.jpg,1295112,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_08_T05.jpg,962535,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_09_T05.jpg,851760,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_11_T05.jpg,787350,1
10.1109@VAST.2007.4388995,10.1109@VAST.2007.4388995_11_12_T05.jpg,716352,1
2007T05,10.1109@VAST.2007.4388998,,5
10.1109@VAST.2007.4388998,10.1109@VAST.2007.4388998_05_01_T17.jpg,1196910,1
10.1109@VAST.2007.4388998,10.1109@VAST.2007.4388998_05_02_T17.jpg,1229352,1
10.1109@VAST.2007.4388998,10.1109@VAST.2007.4388998_05_03_T17.jpg,910203,1
10.1109@VAST.2007.4388998,10.1109@VAST.2007.4388998_05_04_T17.jpg,917508,1
10.1109@VAST.2007.4388998,10.1109@VAST.2007.4388998_05_05_T17.jpg,910203,1
