paperID,imageID,size,uncertainty
,2014T15,,6
2014T15,10.1109@TVCG.2014.2346317,,9
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_01_T15.jpg,2116920,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_02_T15.jpg,1633725,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_03_T15.jpg,741105,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_04_T15.jpg,1774710,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_05_T15.jpg,2036160,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_06_T15.jpg,2401539,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_07_T15.jpg,2334114,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_08_T15.jpg,2049432,1
10.1109@TVCG.2014.2346317,10.1109@TVCG.2014.2346317_09_09_T15.jpg,2649150,1
2014T15,10.1109@TVCG.2014.2346318,,6
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_01_T15.jpg,1071927,1
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_02_T15.jpg,296460,1
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_03_T15.jpg,643104,1
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_04_T15.jpg,1829016,1
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_05_T15.jpg,1418871,1
10.1109@TVCG.2014.2346318,10.1109@TVCG.2014.2346318_06_06_T15.jpg,3656313,1
2014T15,10.1109@TVCG.2014.2346322,,9
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_01_T15.jpg,1972200,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_02_T15.jpg,1077732,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_03_T15.jpg,1908585,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_04_T15.jpg,687648,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_05_T15.jpg,1547811,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_06_T15.jpg,773370,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_07_T15.jpg,1762524,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_08_T15.jpg,3064932,1
10.1109@TVCG.2014.2346322,10.1109@TVCG.2014.2346322_09_09_T15.jpg,1829208,1
2014T15,10.1109@TVCG.2014.2346333,,8
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_01_T15.jpg,3080916,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_02_T15.jpg,1418586,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_03_T15.jpg,910200,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_04_T15.jpg,1540224,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_05_T15.jpg,885600,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_06_T15.jpg,933504,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_07_T15.jpg,3525132,1
10.1109@TVCG.2014.2346333,10.1109@TVCG.2014.2346333_08_08_T15.jpg,4242228,1
2014T15,10.1109@TVCG.2014.2346457,,10
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_01_T15.jpg,818400,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_02_T15.jpg,1026675,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_03_T15.jpg,2610744,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_04_T15.jpg,663348,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_05_T15.jpg,932436,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_07_T15.jpg,1054872,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_08_T15.jpg,1706400,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_09_T15.jpg,3352320,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_10_T15.jpg,917796,1
10.1109@TVCG.2014.2346457,10.1109@TVCG.2014.2346457_10_11_T15.jpg,568491,1
2014T15,10.1109@VAST.2014.7042488,,9
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_01_T17.jpg,864234,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_02_T17.jpg,144078,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_03_T17.jpg,719271,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_05_T17.jpg,451008,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_06_T17.jpg,525141,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_07_T17.jpg,463590,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_08_T17.jpg,1451775,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_09_T17.jpg,890400,1
10.1109@VAST.2014.7042488,10.1109@VAST.2014.7042488_09_10_T17.jpg,1133577,1
