paperID,imageID,size,uncertainty
,2007T10,,3
2007T10,10.1109@TVCG.2007.70552,,12
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_01_T10.jpg,226875,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_02_T10.jpg,621756,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_03_T10.jpg,1875627,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_05_T10.jpg,296925,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_06_T10.jpg,503886,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_07_T10.jpg,635712,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_08_T10.jpg,258426,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_09_T10.jpg,519912,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_10_T10.jpg,1189932,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_11_T10.jpg,378768,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_12_T10.jpg,409320,1
10.1109@TVCG.2007.70552,10.1109@TVCG.2007.70552_12_13_T10.jpg,2822400,1
2007T10,10.1109@TVCG.2007.70572,,14
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_01_T10.jpg,678240,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_02_T10.jpg,767349,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_03_T10.jpg,1310652,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_04_T10.jpg,473928,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_05_T10.jpg,232200,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_06_T10.jpg,266463,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_07_T10.jpg,185772,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_08_T10.jpg,469872,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_09_T10.jpg,475320,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_10_T10.jpg,715008,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_11_T10.jpg,546339,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_12_T10.jpg,612816,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_13_T10.jpg,1168236,1
10.1109@TVCG.2007.70572,10.1109@TVCG.2007.70572_14_14_T10.jpg,681912,1
2007T10,10.1109@TVCG.2007.70603,,14
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_01_T10.jpg,401166,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_02_T10.jpg,1037568,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_03_T10.jpg,614109,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_04_T10.jpg,928512,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_05_T10.jpg,472983,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_06_T10.jpg,318528,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_07_T10.jpg,340200,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_08_T10.jpg,410400,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_09_T10.jpg,721224,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_10_T10.jpg,1048509,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_11_T10.jpg,583440,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_12_T10.jpg,405720,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_13_T10.jpg,2162511,1
10.1109@TVCG.2007.70603,10.1109@TVCG.2007.70603_14_14_T10.jpg,586173,1
