paperID,imageID,size,uncertainty
,2011T01,,33
2011T01,10.1109@TVCG.2011.160,,9
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_01_T01.jpg,3490848,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_02_T01.jpg,1352478,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_03_T01.jpg,1358208,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_04_T01.jpg,1343427,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_05_T01.jpg,1354320,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_06_T01.jpg,1346013,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_07_T01.jpg,1350432,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_08_T01.jpg,866304,1
10.1109@TVCG.2011.160,10.1109@TVCG.2011.160_09_09_T01.jpg,2670720,1
2011T01,10.1109@TVCG.2011.163,,12
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_01_T01.jpg,1230336,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_02_T01.jpg,3317364,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_03_T01.jpg,2449440,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_04_T01.jpg,729600,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_05_T01.jpg,1557456,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_06_T01.jpg,2111313,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_07_T01.jpg,1383936,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_08_T01.jpg,1742016,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_09_T01.jpg,3109590,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_10_T01.jpg,1214208,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_11_T01.jpg,517032,1
10.1109@TVCG.2011.163,10.1109@TVCG.2011.163_12_12_T01.jpg,435480,1
2011T01,10.1109@TVCG.2011.166,,17
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_01_T01.jpg,2633544,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_02_T01.jpg,808638,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_03_T01.jpg,322344,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_04_T01.jpg,499182,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_05_T01.jpg,2885976,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_06_T01.jpg,1836765,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_07_T01.jpg,1774080,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_08_T01.jpg,216456,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_09_T01.jpg,1825824,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_10_T01.jpg,1163400,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_11_T01.jpg,1160406,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_12_T01.jpg,497280,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_13_T01.jpg,3786432,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_14_T01.jpg,2382072,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_15_T01.jpg,1745874,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_16_T01.jpg,1217640,1
10.1109@TVCG.2011.166,10.1109@TVCG.2011.166_17_17_T01.jpg,707223,1
2011T01,10.1109@TVCG.2011.167,,7
10.1109@TVCG.2011.167,10.1109@TVCG.2011.167_07_01_T01.jpg,1433448,1
