paperID,imageID,size,uncertainty
,2014T11,,7
2014T11,10.1109@TVCG.2014.2346271,,8
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_01_T11.jpg,1024512,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_02_T11.jpg,821250,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_03_T11.jpg,4373040,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_04_T11.jpg,4154175,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_05_T11.jpg,3876390,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_06_T11.jpg,4014225,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_07_T11.jpg,4158336,1
10.1109@TVCG.2014.2346271,10.1109@TVCG.2014.2346271_08_08_T11.jpg,1627569,1
2014T11,10.1109@TVCG.2014.2346412,,14
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_01_T11.jpg,690300,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_02_T11.jpg,634920,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_03_T11.jpg,661899,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_04_T11.jpg,681750,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_05_T11.jpg,1039680,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_06_T11.jpg,841152,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_07_T11.jpg,535410,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_08_T11.jpg,873990,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_09_T11.jpg,813456,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_10_T11.jpg,5007744,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_11_T11.jpg,3039792,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_12_T11.jpg,2952936,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_13_T11.jpg,2826240,1
10.1109@TVCG.2014.2346412,10.1109@TVCG.2014.2346412_14_14_T11.jpg,1689750,1
2014T11,10.1109@TVCG.2014.2346416,,9
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_01_T11.jpg,3074400,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_02_T11.jpg,1037289,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_03_T11.jpg,2009040,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_04_T11.jpg,1313499,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_05_T11.jpg,2081856,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_06_T11.jpg,4261440,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_07_T11.jpg,1884003,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_08_T11.jpg,3859128,1
10.1109@TVCG.2014.2346416,10.1109@TVCG.2014.2346416_09_09_T11.jpg,2268729,1
2014T11,10.1109@TVCG.2014.2346418,,12
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_01_T11.jpg,1582944,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_02_T11.jpg,1201725,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_03_T11.jpg,2026752,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_04_T11.jpg,721578,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_05_T11.jpg,389610,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_06_T11.jpg,629160,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_07_T11.jpg,1740504,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_08_T11.jpg,1777536,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_09_T11.jpg,1741632,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_10_T11.jpg,1696512,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_11_T11.jpg,766776,1
10.1109@TVCG.2014.2346418,10.1109@TVCG.2014.2346418_12_12_T11.jpg,3520386,1
2014T11,10.1109@TVCG.2014.2346423,,17
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_01_T11.jpg,694575,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_02_T11.jpg,1304760,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_03_T11.jpg,1156848,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_04_T11.jpg,1849464,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_05_T11.jpg,604314,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_06_T11.jpg,519036,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_07_T11.jpg,858762,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_08_T11.jpg,709290,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_09_T11.jpg,819291,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_10_T11.jpg,2342277,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_11_T11.jpg,1010016,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_12_T11.jpg,926874,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_13_T11.jpg,1646400,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_14_T11.jpg,2228016,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_15_T11.jpg,988032,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_16_T11.jpg,982800,1
10.1109@TVCG.2014.2346423,10.1109@TVCG.2014.2346423_17_17_T11.jpg,934560,1
2014T11,10.1109@TVCG.2014.2346442,,13
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_01_T11.jpg,2424864,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_02_T11.jpg,555060,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_03_T11.jpg,591624,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_04_T11.jpg,1519650,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_05_T11.jpg,777600,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_06_T11.jpg,1088544,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_08_T11.jpg,1088544,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_09_T11.jpg,1794156,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_10_T11.jpg,818073,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_11_T11.jpg,2440476,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_12_T11.jpg,1844370,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_13_T11.jpg,1394289,1
10.1109@TVCG.2014.2346442,10.1109@TVCG.2014.2346442_13_14_T11.jpg,2304720,1
2014T11,10.1109@TVCG.2014.2346482,,11
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_01_T11.jpg,4045482,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_02_T11.jpg,2839872,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_03_T11.jpg,7856238,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_04_T11.jpg,620496,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_05_T11.jpg,333693,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_06_T11.jpg,1570176,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_07_T11.jpg,388800,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_08_T11.jpg,144540,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_09_T11.jpg,2557632,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_10_T11.jpg,687834,1
10.1109@TVCG.2014.2346482,10.1109@TVCG.2014.2346482_11_11_T11.jpg,1917990,1
