paperID,imageID,size,uncertainty
,2009T16,,12
2009T16,10.1109@TVCG.2009.113,,13
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_01_T16.jpg,2082432,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_02_T16.jpg,506715,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_03_T16.jpg,444744,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_04_T16.jpg,246384,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_05_T16.jpg,359160,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_06_T16.jpg,386400,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_07_T16.jpg,412782,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_08_T16.jpg,755760,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_09_T16.jpg,591360,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_10_T16.jpg,1821312,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_11_T16.jpg,330240,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_12_T16.jpg,838770,1
10.1109@TVCG.2009.113,10.1109@TVCG.2009.113_13_13_T16.jpg,1493130,1
2009T16,10.1109@TVCG.2009.121,,6
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_01_T16.jpg,1079850,1
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_02_T16.jpg,3388824,1
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_03_T16.jpg,924489,1
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_04_T16.jpg,1354941,1
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_05_T16.jpg,1614735,1
10.1109@TVCG.2009.121,10.1109@TVCG.2009.121_06_06_T16.jpg,5955576,1
2009T16,10.1109@TVCG.2009.124,,11
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_01_T16.jpg,1909440,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_02_T16.jpg,1569960,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_03_T16.jpg,918540,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_04_T16.jpg,4008960,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_05_T16.jpg,1077312,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_06_T16.jpg,2962104,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_07_T16.jpg,3024036,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_08_T16.jpg,1428288,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_09_T16.jpg,1489530,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_10_T16.jpg,482220,1
10.1109@TVCG.2009.124,10.1109@TVCG.2009.124_11_11_T16.jpg,383616,1
2009T16,10.1109@TVCG.2009.138,,18
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_01_T17.jpg,771600,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_02_T17.jpg,1349760,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_03_T17.jpg,867495,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_04_T17.jpg,323490,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_05_T17.jpg,656640,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_06_T17.jpg,825792,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_07_T17.jpg,851472,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_08_T17.jpg,629160,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_09_T17.jpg,436410,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_10_T17.jpg,1032840,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_11_T17.jpg,476694,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_12_T17.jpg,618240,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_13_T17.jpg,269748,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_14_T17.jpg,727065,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_15_T17.jpg,1099296,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_16_T17.jpg,1075344,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_17_T17.jpg,4374216,1
10.1109@TVCG.2009.138,10.1109@TVCG.2009.138_18_18_T17.jpg,1005120,1
2009T16,10.1109@TVCG.2009.141,,9
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_01_T16.jpg,1880214,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_02_T16.jpg,3567744,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_03_T16.jpg,1476036,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_04_T16.jpg,1733505,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_05_T16.jpg,947007,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_06_T16.jpg,1724736,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_07_T16.jpg,1277760,1
10.1109@TVCG.2009.141,10.1109@TVCG.2009.141_09_08_T16.jpg,2146224,1
