paperID,imageID,size,uncertainty
,2013T03,,5
2013T03,10.1109@TVCG.2013.168,,15
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_01_T03.jpg,3055920,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_02_T03.jpg,511350,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_03_T03.jpg,1569696,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_04_T03.jpg,7575360,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_05_T03.jpg,3875424,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_06_T03.jpg,742968,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_07_T03.jpg,345870,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_08_T03.jpg,298080,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_09_T03.jpg,699840,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_10_T03.jpg,2225952,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_11_T03.jpg,682653,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_12_T03.jpg,781152,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_13_T03.jpg,2013012,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_14_T03.jpg,1358448,1
10.1109@TVCG.2013.168,10.1109@TVCG.2013.168_15_15_T03.jpg,1858545,1
2013T03,10.1109@TVCG.2013.192,,16
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_01_T03.jpg,1815756,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_02_T03.jpg,514836,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_03_T03.jpg,864780,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_04_T03.jpg,190557,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_05_T03.jpg,859437,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_06_T03.jpg,522732,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_07_T03.jpg,719019,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_08_T03.jpg,3871260,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_09_T03.jpg,921987,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_10_T03.jpg,7244793,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_11_T03.jpg,650385,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_12_T03.jpg,771060,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_13_T03.jpg,875520,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_14_T03.jpg,1694439,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_15_T03.jpg,1382400,1
10.1109@TVCG.2013.192,10.1109@TVCG.2013.192_16_16_T03.jpg,882189,1
2013T03,10.1109@TVCG.2013.193,,19
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_01_T03.jpg,777285,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_02_T03.jpg,769296,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_03_T03.jpg,722535,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_04_T03.jpg,1043139,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_05_T03.jpg,797160,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_06_T03.jpg,1161216,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_07_T03.jpg,1439064,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_08_T03.jpg,965448,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_09_T03.jpg,2074950,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_10_T03.jpg,938730,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_11_T03.jpg,1084320,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_12_T03.jpg,1001700,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_13_T03.jpg,1017792,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_14_T03.jpg,961632,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_15_T03.jpg,1005312,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_16_T03.jpg,1573314,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_17_T03.jpg,1041381,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_18_T03.jpg,745266,1
10.1109@TVCG.2013.193,10.1109@TVCG.2013.193_19_19_T03.jpg,2055744,1
2013T03,10.1109@TVCG.2013.194,,15
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_01_T03.jpg,2852124,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_02_T03.jpg,4209000,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_03_T03.jpg,1023264,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_04_T03.jpg,1064664,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_05_T03.jpg,308430,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_06_T03.jpg,398898,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_07_T03.jpg,530160,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_09_T03.jpg,1180728,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_10_T03.jpg,1211370,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_11_T03.jpg,1067325,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_12_T03.jpg,1029126,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_13_T03.jpg,1045146,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_14_T03.jpg,1034622,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_15_T03.jpg,1054404,1
10.1109@TVCG.2013.194,10.1109@TVCG.2013.194_15_16_T03.jpg,955557,1
2013T03,10.1109@TVCG.2013.207,,11
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_01_T03.jpg,544500,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_02_T03.jpg,1293348,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_03_T03.jpg,4449984,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_04_T03.jpg,600894,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_05_T03.jpg,567720,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_06_T03.jpg,663750,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_07_T03.jpg,954975,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_08_T03.jpg,1078650,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_09_T03.jpg,924615,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_10_T03.jpg,685335,1
10.1109@TVCG.2013.207,10.1109@TVCG.2013.207_11_11_T03.jpg,914115,1
